CustID,newPremHealth,newPremLife,newPremMotor,newPremWork,newPremHousehold,_SEGMENT_,Distance,EM_SEGMENT
8078,101.02,4.78,446.75,6.67,88.9,1,0.3617178156,1
8079,338.62,66.68,68.57,93.24,0,2,2.7666402146,2
8080,85.35,15.78,419.97,52.01,29.45,1,1.0557911673,1
8081,112.91,128.58,219.04,141.58,4.45,3,3.0867369593,3
8082,158.14,11.78,376.96,31.56,212.25,1,1.1255704416,1
8083,191.37,51.01,208.93,32.45,426.2,2,1.361238854,2
8084,101.24,81.57,298.28,23.45,412.3,3,2.3286393706,3
8085,223.82,19.67,297.61,45.23,158.35,2,0.6154803494,2
8086,53.01,6.78,500.54,0,68.9,1,0.9838574443,1
8087,52.01,127.69,285.5,63.9,299.5,3,2.5118599286,3
8088,178.81,9.89,412.41,0,99.45,1,1.0592524278,1
8089,98.13,113.02,182.59,123.8,477.3,3,1.5968411984,3
8090,143.47,14.78,392.52,17.56,128.35,1,0.6380626392,1
8091,144.25,106.02,184.59,80.57,447.85,3,0.7769750278,3
8092,113.91,123.69,237.71,64.79,269.5,3,1.897294738,3
8093,197.37,14.67,160.81,153.14,340.05,3,2.7071171435,3
8094,250.38,48.12,257.27,28.56,58.35,2,0.7498348516,2
8095,86.35,8.89,497.87,0,0,1,0.7729550166,1
8096,292.61,20.56,213.82,33.56,196.7,2,1.0113795393,2
8097,246.49,41.34,178.7,108.13,171.7,2,1.9654116011,2
8098,243.6,22.56,294.5,23.78,57.8,2,0.8546265779,2
8099,154.03,134.58,161.92,122.58,89.45,3,2.4684777514,3
8100,107.91,174.7,57.12,78.68,937.95,3,3.3061371515,3
8101,125.8,11.89,376.07,22.56,308.4,1,1.2247630605,1
8102,161.03,28.56,386.85,13.78,59.45,1,0.8938085595,1
8103,213.04,77.68,120.91,14.67,864.05,3,2.650086884,3
8104,147.14,42.23,246.49,84.57,467.3,3,1.5077120748,3
8105,55.01,0,521.1,0,84.45,1,1.0985371924,1
8106,171.92,20.56,245.49,54.79,471.75,2,1.6898317175,2
8107,204.26,77.46,138.58,49.9,664,3,1.3551513837,3
8108,273.94,47.23,190.48,37.12,215.6,2,0.837849993,2
8109,145.25,11.78,384.74,0,181.7,1,0.8984000733,1
8110,267.16,69.57,79.35,0,805.7,3,3.0600373289,3
8111,159.14,63.9,230.6,43.12,506.2,3,1.5081084052,3
8112,204.26,18.56,330.84,0,187.8,2,1.2719239082,2
8113,322.84,40.12,115.8,40.34,329.5,2,1.7850195672,2
8114,302.39,29.34,178.48,51.12,102.8,2,1.2682031398,2
8115,146.14,17.78,355.4,26.45,281.15,1,1.291022913,1
8116,226.71,9.89,321.95,16.67,83.9,2,1.1218708983,2
8117,43.23,10.67,513.32,23.78,0,1,1.1341479654,1
8118,206.26,4.78,334.62,29.56,0,2,1.3904713982,2
8119,117.69,158.03,17.56,181.7,540.65,3,3.322859158,3
8120,228.71,87.46,273.05,0,18.9,2,1.8318891781,2
8121,194.48,7.78,367.07,2,98.9,1,1.3404127721,1
8122,266.94,39.23,214.93,42.12,88.9,2,0.7462031921,2
8123,82.46,9.89,431.75,24.56,231.7,1,0.8530062682,1
8124,124.69,69.79,119.69,179.48,432.3,3,2.5705847644,3
8125,191.37,47.23,263.05,36.23,175.6,2,0.5794127034,2
8126,299.5,19.56,172.59,72.57,103.9,2,1.5739785875,2
8127,160.14,72.57,299.5,8.67,136.15,2,1.5724239791,2
8128,167.81,57.79,260.94,29.34,310.05,2,1.1826530105,2
8129,158.92,6,358.18,34.23,93.35,1,1.0726196158,1
8130,146.25,182.7,80.68,67.9,697.35,3,2.7988328844,3
8131,227.6,28.34,265.05,6.78,151.15,2,0.8334507036,2
8132,54.9,0,516.21,12.89,65,1,1.0096851914,1
8133,292.61,75.68,64.79,73.57,386.75,3,1.8114535471,3
8134,147.25,22.67,406.52,10.67,0,1,0.7238906241,1
8135,159.92,78.57,295.61,17.78,195.6,2,1.5665178683,2
8136,151.03,133.58,135.58,70.46,486.75,3,1.3320450692,3
8137,69.57,1,491.98,17.89,52.8,1,0.7666227163,1
8138,233.6,18.67,281.72,60.01,35,2,1.0534963089,2
8140,221.71,47.01,181.48,25.34,317.85,2,0.9364294959,2
8141,206.04,26.45,313.06,5.78,28.35,2,1.243019574,2
8142,180.59,13.67,32.23,185.7,814.05,3,3.6608867847,3
8143,207.15,51.12,205.04,80.68,335.05,3,1.3961814373,3
8144,212.15,7.89,84.57,121.58,804.05,3,2.7964313346,3
8145,34.23,0,550.88,0,0,1,1.4663055145,1
8146,336.84,129.69,92.35,35.34,128.9,2,3.1191839481,2
8147,153.03,18.56,334.84,50.12,127.25,2,1.3504527122,2
8148,160.14,56.9,273.72,47.12,200.6,2,1.1146423946,2
8149,181.59,48.23,337.62,23.67,49.45,2,1.1875682584,2
8151,190.59,23.67,322.06,45.12,42.8,2,1.0565504313,2
8152,93.35,71.79,357.51,43.34,305.05,1,2.0938059999,1
8153,52.9,7.89,512.32,11,14.45,1,0.9989029587,1
8154,133.58,0,447.75,19.78,0,1,0.6538970698,1
8155,164.81,0,337.73,54.01,162.25,2,1.5120783847,2
8156,178.59,14.78,368.29,39.34,25,1,1.2862137975,1
8157,116.91,30.45,415.19,7.67,23.35,1,0.561818663,1
8158,207.15,47.01,309.39,27.56,29.45,2,0.9543492877,2
8159,172.7,22.67,364.18,12.89,157.8,1,1.1206335859,1
8160,138.47,59.79,332.84,55.12,0,2,1.7786627801,2
8161,168.81,26.56,35.23,192.37,720.7,3,3.4561665604,3
8162,86.35,30.34,448.75,19.67,13.9,1,0.6067007629,1
8163,44.23,12.67,534.21,0,34.45,1,1.2083502725,1
8164,94.24,5.89,492.87,10,10,1,0.6155348246,1
8165,210.15,90.35,120.69,84.46,446.2,3,0.5423424012,3
8166,102.13,23.56,427.97,21.45,13.9,1,0.4321936707,1
8168,130.69,30.45,380.85,21.45,112.8,1,0.7129257789,1
8169,199.26,29.45,295.39,2.89,335.05,2,1.2722195179,2
8170,255.27,32.34,141.47,110.13,298.95,3,2.1181602725,3
8171,134.47,10.89,431.86,0,0,1,0.6501623642,1
8172,195.37,48.23,203.04,80.68,417.85,3,1.245899049,3
8173,84.57,6,515.54,8,30,1,0.7607292876,1
8174,251.38,50.12,178.59,69.57,246.7,2,1.1678284357,2
8175,218.93,50.12,226.71,49.01,200.6,2,0.5409075584,2
8177,206.26,123.69,67.9,39.34,864.05,3,2.4481852394,3
8178,154.25,15.78,276.72,115.91,121.7,2,2.3837873537,2
8179,149.14,23.45,373.07,24.45,60,1,0.8184316635,1
8180,192.26,8.78,348.4,15.56,55,1,1.3340478414,1
8181,71.57,8.78,481.09,1.78,88.9,1,0.7004180127,1
8182,143.25,6.78,399.41,10.67,108.9,1,0.6220972186,1
8184,70.57,17.78,482.09,0,88.35,1,0.7237345592,1
8185,263.16,16.56,257.27,38.45,167.25,2,0.7103462213,2
8186,285.72,5.89,236.6,34.23,162.8,2,1.1293457592,2
8187,75.57,5,499.54,25.67,0,1,0.8303055512,1
8188,180.48,42.12,81.57,103.13,784.05,3,1.9235738689,3
8189,107.91,94.24,43.01,90.24,1148,3,3.3005454707,3
8191,227.6,13.78,275.72,33.23,48.35,2,0.8853153673,2
8193,193.48,37.34,224.93,23.34,604.55,2,2.0914690489,2
8194,263.05,9.78,131.47,126.8,349.5,3,2.6763361264,3
8195,246.27,78.46,209.26,9.67,221.7,2,1.3941354146,2
8196,113.8,23.56,385.85,26.67,256.15,1,1.0079614187,1
8197,212.15,116.8,110.13,64.79,560.65,3,1.152823554,3
8198,204.15,54.9,246.49,49.01,97.25,2,0.7732457785,2
8199,257.16,19.67,48.9,127.47,549,3,2.4671189939,3
8200,330.95,150.14,28.56,77.57,93.35,3,3.3746117767,3
8201,162.03,6.78,400.52,0.78,60,1,0.891134668,1
8202,233.6,80.46,171.92,89.13,0,2,2.0768123522,2
8203,291.61,49.12,180.7,17.67,310.05,2,1.3248896515,2
8204,223.93,21.56,285.5,1.89,215.6,2,1.0438742115,2
8205,148.14,31.45,338.62,20.45,87.25,1,1.0353082129,1
8206,39.12,6,526.21,14.89,19.45,1,1.1974534956,1
8207,285.61,54.9,203.37,25.67,122.25,2,1.0626234328,2
8208,214.04,33.45,296.61,14.56,131.15,2,0.7429949555,2
8209,70.57,4.78,480.2,11.89,192.8,1,0.8512678521,1
8210,198.37,132.47,114.91,4.78,732.35,3,2.7340404032,3
8211,311.28,42.34,172.7,55.01,88.35,2,1.429057709,2
8212,293.61,6.89,247.27,28.45,43.9,2,1.3582704113,2
8213,230.6,30.56,264.16,17.45,241.15,2,0.6125899173,2
8214,136.58,30.45,416.19,15.89,99.45,1,0.5982581311,1
8215,127.69,85.46,284.5,44.34,230.05,2,1.9155366845,2
8216,75.57,11.89,493.65,9,84.45,1,0.630506882,1
8217,149.36,95.35,231.49,14.67,515.1,3,2.0713870044,3
8218,151.03,23.56,366.07,0,82.25,1,0.9127672853,1
8219,102.13,16.78,462.31,2.78,0,1,0.5247418646,1
8220,266.05,39.23,179.7,47.9,255.6,2,0.8771029268,2
8221,155.14,73.68,200.15,71.57,442.3,3,0.8102599871,3
8222,168.92,87.35,4.78,146.14,819.05,3,2.3990380573,3
8223,187.59,6.89,381.85,2.78,88.9,1,1.2130074475,1
8224,127.58,15.67,408.3,20.67,103.9,1,0.3985539866,1
8225,61.01,175.7,237.71,24.56,510.1,3,3.3245634697,3
8226,145.25,65.68,177.7,105.24,485.65,3,0.9011596306,3
8227,171.92,160.92,36.34,20.67,1061.3,3,3.8144286362,3
8228,123.58,16.67,395.74,17.45,82.25,1,0.3911843673,1
8229,177.81,35.34,353.29,5.67,94.45,1,1.2843192739,1
8231,194.48,123.58,176.7,35.56,288.4,3,1.9521083275,3
8232,183.48,96.13,113.69,136.25,187.25,3,1.9493071179,3
8233,125.58,22.56,362.07,62.01,128.9,1,1.4190705285,1
8234,361.4,16.67,165.03,53.23,158.35,2,2.0273739168,2
8235,133.47,49.01,320.84,75.79,74.45,2,1.8155164473,2
8236,273.05,63.68,109.02,107.91,181.7,3,2.1472883489,3
8237,162.81,70.79,260.94,17.67,333.95,2,1.5439394236,2
8238,332.84,12.67,114.8,38.12,422.85,2,2.1796471977,2
8239,121.69,56.01,334.73,73.79,88.9,2,1.9589149429,2
8240,205.15,51.01,251.38,41.34,300.6,2,0.7623388412,2
8241,228.71,66.68,223.71,51.01,74.45,2,1.0338801454,2
8242,81.57,53.01,413.19,29.56,68.35,1,1.1559272533,1
8243,229.6,9.89,273.72,45.34,211.7,2,0.7691247125,2
8244,246.49,82.35,225.82,13.67,103.35,2,1.4400649255,2
8245,137.47,30.56,372.18,47.9,0,1,1.2099345389,1
8246,195.48,20.56,231.6,57.01,381.75,2,1.2533533468,2
8247,59.01,5.89,509.32,5.89,0,1,0.9843723008,1
8248,156.92,95.24,87.35,94.24,800.7,3,1.5438235123,3
8249,296.5,75.68,210.26,13.78,8.9,2,1.7423097109,2
8250,150.25,29.56,395.63,27.67,74.45,1,0.8321005806,1
8251,62.68,0,512.32,0,75,1,0.9951760956,1
8252,172.7,128.69,213.93,36.12,107.8,3,2.5648509157,3
8253,51.9,79.46,170.92,108.02,872.95,3,2.5235748199,3
8254,249.49,81.46,147.36,81.46,276.15,3,1.4434559788,3
8255,133.58,30.34,373.07,3.78,166.15,1,0.8848905079,1
8256,109.02,9.89,467.31,5,44.45,1,0.3950237506,1
8257,206.04,45.12,103.24,89.35,691.25,3,1.5457958495,3
8258,58.9,159.14,140.25,134.36,431.75,3,2.7606503347,3
8259,143.36,5.89,437.86,14.89,9.45,1,0.6203481475,1
8260,130.69,106.13,155.14,50.12,819.05,3,1.98067067,3
8261,340.62,37.23,146.25,49.23,112.8,2,1.7687875859,2
8262,195.26,113.8,57.01,161.14,358.95,3,2.2465468855,3
8263,72.57,3.89,314.17,103.02,401.75,1,2.9741246388,1
8264,212.93,36.34,263.05,24.67,190.05,2,0.3921830564,2
8265,162.81,28.56,381.85,0.89,33.35,1,1.015741322,1
8266,57.01,1,532.1,0,0,1,1.180285429,1
8267,182.7,5,369.96,13.67,123.9,1,1.1784185279,1
8268,127.58,48.23,355.4,49.9,0,1,1.4899295251,1
8269,89.24,90.35,193.37,47.12,894.6,3,2.4918863062,3
8270,236.71,10.78,318.95,21.78,33.9,2,1.1661458014,2
8271,136.58,87.35,302.28,45.34,156.7,2,1.8826438218,2
8272,211.04,24.67,333.84,0.78,38.35,2,1.3683107039,2
8273,105.91,24.67,410.3,9.78,246.7,1,0.8726862579,1
8274,237.6,46.12,212.04,51.12,225.6,2,0.5968359912,2
8275,122.69,45.23,346.62,48.12,131.7,1,1.4104599287,1
8276,165.81,6.89,376.96,18.78,68.35,1,0.9345448483,1
8277,253.38,16.78,114.69,22.45,867.95,3,3.2661664919,3
8278,250.38,107.91,59.9,20.78,825.15,3,2.6725343639,3
8279,52.01,0,522.21,0,0,1,1.1872166889,1
8280,106.02,0,475.31,6.78,45,1,0.5481704043,1
8281,227.71,19.56,207.15,48.12,367.3,2,1.0833759576,2
8282,236.6,29.34,222.04,57.9,281.15,2,0.7918705771,2
8283,183.59,35.34,271.94,72.46,23.35,2,1.3402916569,2
8284,243.38,42.12,210.26,34.34,244.5,2,0.5080235435,2
8285,164.92,18.67,337.62,33.34,117.25,1,1.2005532446,1
8286,238.49,24.45,243.38,21.78,388.95,2,1.1160298838,2
8287,123.8,47.01,89.46,126.58,990.75,3,2.8858222868,3
8288,259.16,42.34,219.71,30.56,261.15,2,0.6553460543,2
8289,253.38,6.78,189.48,142.36,65,2,2.9782085529,2
8290,106.91,107.13,276.83,0.89,531.2,3,2.713445045,3
8291,242.49,34.45,214.15,89.46,72.25,2,1.5074881283,2
8292,69.68,24.67,472.09,8.78,3.9,1,0.7395283702,1
8293,161.92,3,386.85,11.67,62.8,1,0.8851594355,1
8294,124.8,4.78,359.29,68.79,216.15,1,1.7021962597,1
8295,97.13,11.78,457.64,18.67,113.9,1,0.2988815482,1
8296,156.14,11.78,260.16,107.13,368.95,2,2.3544891279,2
8297,118.69,106.91,159.03,20.45,825.15,3,2.5271764528,3
8298,219.93,0,178.59,59.9,672.9,2,2.642585992,2
8299,188.59,35.45,343.51,18.56,133.9,2,1.0216384737,2
8300,106.91,4.89,452.53,15.89,0,1,0.464080005,1
8301,121.8,11.78,387.63,29.23,187.8,1,0.7720636612,1
8302,175.81,84.35,200.26,80.57,225.05,3,1.3570300528,3
8303,150.14,11.89,391.52,10.67,53.9,1,0.6884915702,1
8304,290.61,11.67,254.38,21.45,63.9,2,1.263422729,2
8305,178.81,58.9,85.46,185.48,426.75,3,2.7268761507,3
8306,118.8,4.89,461.53,12.89,84.45,1,0.352928454,1
8307,227.6,23.56,216.93,23.56,491.75,2,1.5672039977,2
8308,36.45,9.89,545.66,0,15,1,1.3577000391,1
8309,257.16,19.56,287.72,18.67,0,2,1.1702429137,2
8310,150.25,32.45,374.07,12.89,156.7,1,0.9561883372,1
8311,248.27,81.57,180.81,67.79,167.25,2,1.5633278826,2
8312,100.13,129.69,121.58,165.7,335.05,3,2.6510352311,3
8313,41.23,10.89,532.88,4,0,1,1.2435357085,1
8314,153.03,71.68,182.59,124.69,265.6,3,1.5737639249,3
8315,261.27,47.23,34.23,165.14,490.1,3,2.6918518907,3
8316,160.14,10.89,430.08,10.89,59.45,1,0.7240062815,1
8317,304.17,13.67,109.02,148.25,44.45,2,3.3876329318,2
8318,146.36,72.57,256.16,27.45,427.3,2,1.8825525468,2
8319,370.18,6.78,129.69,31.23,200.6,2,2.2684355363,2
8320,51.9,0,526.32,6.89,9.45,1,1.1465872172,1
8321,341.73,34.45,146.25,59.79,103.9,2,1.8601075081,2
8322,272.05,17.78,245.38,36.34,117.25,2,0.8252551444,2
8323,120.69,26.45,386.96,0,294.5,1,1.2089885449,1
8324,269.94,19.67,216.15,61.79,211.7,2,1.0156134456,2
8325,165.81,89.24,168.92,67.9,461.2,3,0.5946986136,3
8326,383.96,4.78,86.35,53.01,339.5,2,2.7192936398,2
8327,214.04,31.45,295.5,20.78,205.6,2,0.5963139173,2
8328,43.23,4.78,524.21,13.89,59.45,1,1.1238727033,1
8329,57.01,5.89,517.21,0,0,1,1.0809502408,1
8330,128.58,28.56,401.63,7.89,192.25,1,0.7791808937,1
8331,370.18,21.56,161.03,13.89,136.7,2,2.1632414561,2
8332,161.14,50.01,350.29,22.56,55,1,1.3675561359,1
8333,204.15,44.12,241.38,23.56,368.95,2,1.0313870455,2
8334,69.68,154.03,32.34,177.59,656.8,3,3.4524894902,3
8335,269.05,17.67,170.7,83.46,160.6,2,1.5545530566,2
8336,200.26,54.01,215.15,91.13,97.25,2,1.6134984762,2
8337,224.82,21.56,334.73,0,69.45,2,1.3239376309,2
8338,82.35,22.67,438.64,24.67,88.35,1,0.4825527369,1
8339,264.05,9.89,263.05,42.23,19.45,2,1.1500829229,2
8340,80.35,10.89,475.98,0.89,44.45,1,0.623284462,1
8341,148.25,109.91,161.03,112.02,293.95,3,1.3397482413,3
8342,45.12,4.89,526.99,0,0,1,1.2332566883,1
8343,284.72,46.12,187.59,15.56,240.05,2,1.1266757278,2
8344,147.14,12.78,400.41,18.78,0,1,0.7107032418,1
8345,102.02,7.78,438.64,17.89,0,1,0.4257174519,1
8346,121.8,73.57,196.15,158.14,131.7,3,2.6771296024,3
8347,138.47,0,435.86,3.78,69.45,1,0.6365246636,1
8349,288.61,50.01,124.69,29.23,451.75,2,1.8391022044,2
8350,161.14,87.24,225.6,19.78,401.2,3,1.9465871485,3
8351,188.48,41.12,256.05,31.23,250.6,2,0.6590192582,2
8352,204.15,0,221.82,60.9,435.65,2,1.7099692541,2
8353,221.93,47.01,269.94,35.34,14.45,2,0.844554418,2
8355,95.13,13.78,434.75,27.67,28.9,1,0.4453528074,1
8356,171.7,22.56,246.38,101.13,211.15,2,1.8884099323,2
8357,151.03,102.02,149.36,70.68,509.55,3,0.6758406086,3
8358,165.03,156.14,245.49,9.89,167.8,3,3.2233600311,3
8359,86.46,7.89,488.87,8.89,0,1,0.6502702664,1
8360,277.83,64.79,139.25,88.57,52.8,2,1.9796504861,2
8361,129.47,18.67,408.3,0,133.35,1,0.6015225718,1
8363,224.71,88.46,160.14,0,558.45,3,2.4081177188,3
8364,155.03,135.58,90.24,167.7,211.7,3,2.8240942763,3
8365,24.56,25.56,548.77,15.78,64.45,1,1.4314290574,1
8366,134.58,5,393.52,34.56,156.7,1,0.8446069599,1
8368,172.7,122.8,212.93,21.45,215.6,3,2.4200304297,3
8369,143.36,12.89,440.86,0,99.45,1,0.623916559,1
8370,171.7,28.45,340.51,6.89,97.25,1,1.2071213994,1
8371,131.47,93.24,78.57,127.58,705.7,3,1.6405953809,3
8372,103.02,51.12,345.4,23.45,249.5,1,1.4561845135,1
8373,82.46,7.89,482.98,9.89,88.9,1,0.5351344722,1
8374,48.01,2.89,516.21,17.89,65,1,1.054127827,1
8375,190.48,45.23,58.01,175.7,612.9,3,2.7094892659,3
8376,208.04,32.34,235.6,68.79,211.15,2,0.9052662413,2
8377,186.59,72.68,283.61,25.34,0,2,1.4493681044,2
8378,188.48,12.67,361.29,33.56,35,1,1.3392329782,1
8379,87.46,8.78,467.09,8.78,78.9,1,0.4181759888,1
8380,169.81,9.89,389.74,18.67,49.45,1,0.9322425244,1
8381,286.5,15.78,196.15,24.67,269.5,2,1.1695587597,2
8382,249.38,76.57,225.71,26.34,15,2,1.3879265838,2
8383,95.13,33.45,432.97,0,57.8,1,0.6586264189,1
8384,260.27,10.67,190.37,57.79,304.5,2,1.2271257965,2
8385,122.8,11.78,208.15,73.57,818.5,3,2.7014137308,3
8386,146.25,26.45,367.29,27.34,8.9,1,0.9260695984,1
8387,160.14,0,384.74,14.89,136.15,1,0.9388749185,1
8388,267.16,25.45,217.82,41.01,98.35,2,0.7637185065,2
8389,205.15,30.56,322.84,32.45,0,2,1.0678607733,2
8390,75.68,4,510.43,0,0,1,0.9239443018,1
8391,269.94,56.9,122.69,15.67,584,2,2.3400858785,2
8392,219.93,28.45,292.61,36.45,147.25,2,0.4204231167,2
8393,165.81,54.01,211.15,47.9,480.65,3,1.4789683725,3
8394,110.91,32.34,413.3,20.78,133.35,1,0.5874155067,1
8395,284.83,38.34,225.6,7.89,141.7,2,1.1094191052,2
8396,195.26,10.89,307.28,43.12,106.7,2,0.9870871458,2
8397,186.59,135.36,82.46,102.91,298.4,3,1.6703871496,3
8398,304.39,18.56,233.49,0,162.8,2,1.494138778,2
8399,168.81,29.56,145.36,101.13,820.15,3,2.209081366,3
8400,196.48,13.67,302.39,35.45,290.05,2,0.9800493824,2
8402,81.46,29.56,433.86,20.78,231.15,1,0.909636008,1
8403,78.46,5.89,493.87,12,0,1,0.7287455586,1
8404,118.8,115.8,37.34,146.25,809.05,3,2.5116040293,3
8405,300.5,31.45,168.92,46.01,175.6,2,1.1881447615,2
8406,173.7,23.45,344.73,30.56,52.8,1,1.2304047358,1
8407,258.16,6.78,309.28,5.89,89.45,2,1.3438953576,2
8408,166.03,5.78,376.07,6,235.6,1,1.2200486768,1
8409,197.26,28.45,220.93,83.24,206.15,2,1.3266111937,2
8410,140.25,139.36,274.94,19.67,43.9,2,3.0754860413,2
8411,190.48,87.46,267.05,43.23,108.9,2,1.4947540145,2
8412,37.45,7,543.66,0,25,1,1.3391269023,1
8413,76.57,0,476.2,14.56,0,1,0.7411471496,1
8414,128.47,4.78,427.86,2,19.45,1,0.5816460141,1
8415,116.91,22.45,391.85,50.23,108.35,1,1.0291773858,1
8416,185.48,69.68,264.94,37.12,0,2,1.3535727203,2
8417,175.81,12.78,253.38,119.8,171.7,2,2.3672668551,2
8418,162.92,22.45,367.29,36.45,123.9,1,1.1140232201,1
8419,220.93,22.56,311.28,6.78,117.25,2,1.0269457235,2
8420,50.01,0,529.1,5,25,1,1.1676480564,1
8421,267.94,44.12,84.46,178.48,0,3,3.7564762046,3
8422,92.24,24.56,420.3,32.56,111.7,1,0.6102082586,1
8423,254.27,29.56,257.05,38.12,0,2,0.9360123883,2
8424,146.36,5.89,437.86,25.67,75,1,0.6350608985,1
8425,206.26,25.56,331.84,22.45,104.45,2,0.8976403885,2
8427,271.94,17.78,244.6,40.34,241.7,2,0.8278226597,2
8428,106.91,5.89,474.31,11,0,1,0.5238611333,1
8429,257.27,69.68,123.58,75.68,253.95,3,1.6769530514,3
8430,227.71,4.78,339.73,23.78,79.45,2,1.2181852457,2
8432,226.71,23.56,310.28,8.78,18.35,2,1.1964435394,2
8433,158.92,18.78,397.41,0,74.45,1,0.8508767259,1
8434,176.7,109.02,126.8,111.13,421.75,3,0.9049069137,3
8435,192.37,11.67,365.18,23.78,0,1,1.3368806599,1
8436,71.57,169.81,116.02,119.69,649,3,2.8190035775,3
8437,84.57,0,498.65,0,19.45,1,0.8289767915,1
8438,190.59,74.68,262.27,22.45,335.05,2,1.4007820738,2
8439,47.12,19.67,484.87,20.45,0,1,0.9852877367,1
8440,37.23,1,548.77,11,70,1,1.3237563832,1
8441,300.5,42.23,238.71,16.67,0,2,1.4065224336,2
8442,53.12,8.89,516.32,0.78,94.45,1,1.0301299364,1
8443,262.94,20.67,237.6,29.56,266.15,2,0.7773121004,2
8445,158.14,0,365.07,11.67,256.15,1,1.2732291448,1
8446,296.39,71.68,150.14,46.12,33.35,2,1.6834129488,2
8448,247.27,112.8,164.92,34.34,63.35,2,2.2091629978,2
8449,125.69,29.56,417.19,0.78,53.9,1,0.6169806971,1
8450,170.81,61.9,310.28,12.56,172.25,2,1.2861944292,2
8451,275.72,0,233.6,42.01,148.35,2,1.1811040139,2
8452,211.93,68.68,153.03,9.78,617.9,3,2.233373451,3
8453,242.6,11.67,226.82,22.78,490.65,2,1.6650589276,2
8454,162.81,28.45,263.94,38.23,206.7,2,0.918785409,2
8455,75.68,0,498.76,0,50,1,0.84834624,1
8456,256.27,5.89,289.61,27.67,107.8,2,1.0248390571,2
8457,141.25,0,430.97,16.89,30,1,0.6395715724,1
8458,178.59,0,292.39,7.89,501.2,2,2.0800702533,2
8459,132.47,19.67,399.52,2.78,113.35,1,0.5792947217,1
8460,183.59,25.56,331.73,20.67,157.25,2,1.0001980308,2
8461,164.92,41.12,337.62,39.34,55,2,1.2301802649,2
8462,263.94,132.58,71.57,25.34,447.85,3,2.4012489651,3
8463,189.59,18.67,319.84,40.12,39.45,2,1.0954938333,2
8464,282.72,100.13,156.14,9.67,236.7,2,2.1156319704,2
8465,195.48,70.57,254.16,53.01,93.9,2,1.1633576761,2
8467,121.8,6.89,395.63,48.01,152.8,1,1.0304713467,1
8468,191.37,56.9,97.13,187.7,294.5,3,2.9283788293,3
8469,147.36,24.56,104.91,79.46,1118.55,3,3.4230987916,3
8470,330.95,22.45,172.81,40.23,112.8,2,1.5847937664,2
8471,107.13,95.35,317.95,12.78,348.95,2,2.5233591225,2
8472,152.14,11.78,417.3,18.78,45,1,0.6465974486,1
8473,128.58,15.78,433.97,4,108.9,1,0.4232670783,1
8474,224.71,56.9,237.38,46.12,19.45,2,0.9677273929,2
8475,221.82,7.89,320.95,44.34,0,2,1.2672668974,2
8476,150.14,6.89,397.52,11.89,177.25,1,0.8262688319,1
8477,192.37,11.67,298.39,44.34,221.15,2,0.9279529629,2
8478,248.27,60.01,243.6,12.56,142.8,2,0.9498560925,2
8479,228.6,54.9,244.49,27.34,88.35,2,0.7001146981,2
8480,130.69,28.45,149.25,143.25,671.8,3,2.3830809864,3
8481,130.69,19.56,421.08,0,58.9,1,0.531646108,1
8482,147.36,25.56,414.41,20.78,162.8,1,0.7604540237,1
8483,96.24,73.68,252.27,58.79,455.1,3,1.6142627251,3
8484,37.34,6,537.77,9,0,1,1.2977670109,1
8485,78.46,45.12,425.19,19.56,113.35,1,0.9249585569,1
8486,294.5,0.89,232.71,15.56,116.7,2,1.4488856893,2
8487,206.04,24.67,281.61,32.45,131.15,2,0.5501918203,2
8488,235.71,65.79,215.93,59.9,78.35,2,1.1308587436,2
8489,251.16,22.56,267.16,15.56,152.8,2,0.7558304797,2
8490,76.57,10.89,503.76,0,19.45,1,0.8134077463,1
8491,110.02,16.78,391.63,44.23,201.7,1,1.029875234,1
8492,115.8,25.56,405.3,17.78,62.8,1,0.4050600058,1
8493,123.69,9.89,429.97,16.78,108.35,1,0.2970807195,1
8494,169.7,91.35,174.7,93.35,239.5,3,1.2382913586,3
8495,197.26,37.34,213.82,74.79,323.95,2,1.3035812244,2
8496,190.48,78.46,151.25,74.79,550.1,3,0.5386284773,3
8497,75.57,40.23,450.75,13.67,163.35,1,0.9036638344,1
8498,41.12,10.89,529.21,5.89,69.45,1,1.1629153486,1
8499,213.15,7.78,298.61,86.57,39.45,2,1.6944383834,2
8500,149.14,17.56,397.52,11.89,78.9,1,0.6407221752,1
8501,164.03,48.23,346.4,9.89,217.25,2,1.373446913,2
8502,221.71,0,280.61,9.89,299.5,2,1.3406270031,2
8503,237.71,11.67,327.06,19.78,88.9,2,1.0739518652,2
8504,239.6,32.34,263.94,39.45,163.35,2,0.2342505829,2
8505,38.23,175.81,132.36,89.13,732.35,3,3.1800053435,3
8506,14.67,0,574.33,8,35,1,1.6924624997,1
8507,307.28,25.56,55.12,62.79,87.25,2,2.0158353045,2
8508,255.27,15.67,284.5,30.56,24.45,2,1.0288443668,2
8509,63.79,14.78,496.76,26.67,0,1,0.8848476954,1
8510,234.71,37.23,239.6,45.34,210.6,2,0.2938233621,2
8511,109.8,25.56,463.42,8.89,0,1,0.5258904256,1
8512,173.81,42.23,292.61,79.68,83.35,2,1.4557402002,2
8513,240.38,50.01,186.59,40.34,408.4,2,1.2488518046,2
8514,152.03,52.12,319.84,46.34,73.35,2,1.3427822161,2
8515,239.38,29.34,115.91,64.9,672.35,3,2.0542201999,3
