CustID,CustMonVal,ClaimsRate,IMP_Children,IMP_EducDeg,IMP_GeoLivArea,IMP_MonthSal,age,policy_time,reversals,_SEGMENT_,Distance,EM_SEGMENT
8199,572.9,0.4,1,3 - BSc/MSc,3,1095,27,29,0,4,1.3689928441,4
8200,231.27,0.62,1,2 - High School,1,1447,20,26,0,3,1.0136106493,3
8201,28.22,0.92,0,4 - PhD,1,2940,72,42,0,2,0.9704706915,2
8202,-25.64,1,1,2 - High School,1,1451,27,22,1,3,1.2041803199,3
8203,-91.79,1.08,0,3 - BSc/MSc,1,3546,74,29,0,1,1.1049657301,1
8204,-5.33,0.97,1,3 - BSc/MSc,2,1987,35,38,0,3,1.3130328917,3
8205,-76.9,1.08,1,3 - BSc/MSc,2,3149,57,28,0,1,0.9838071856,1
8206,-10.11,0.98,1,3 - BSc/MSc,2,2920,54,30,0,1,1.1165234442,1
8207,177.82,0.71,1,3 - BSc/MSc,4,1334,34,39,0,5,1.4941997539,5
8208,369.31,0.43,1,2 - High School,3,1542,27,22,0,4,0.8377136169,4
8209,659.89,0.1,1,3 - BSc/MSc,3,3943,61,22,0,4,1.9640484113,4
8210,112.25,0.88,0,2 - High School,4,3510,67,39,0,2,0.4511245234,2
8211,202.71,0.66,1,3 - BSc/MSc,2,2414,54,30,0,3,1.1096438563,3
8212,47.35,0.88,1,3 - BSc/MSc,1,2398,35,27,0,3,0.9431537964,3
8213,497.76,0.33,0,3 - BSc/MSc,1,4050,79,40,0,2,1.7904573611,2
8214,490.64,0.26,1,3 - BSc/MSc,3,1863,31,23,0,4,0.3594303045,4
8215,300.62,0.58,1,2 - High School,4,1426,29,29,0,3,1.1117233893,3
8216,47.56,0.89,1,2 - High School,1,2322,51,24,0,1,1.1224515521,1
8217,394.75,0.58,0,1 - Basic,1,2897,37,24,0,4,0.8119015544,4
8218,-31,1.01,0,3 - BSc/MSc,2,1702,31,20,1,3,1.505469987,3
8219,393.31,0.26,1,3 - BSc/MSc,4,2681,51,23,1,4,0.6442846238,4
8220,146.03,0.78,1,2 - High School,4,1140,30,28,0,3,0.7158812901,3
8221,619.56,0.32,0,4 - PhD,1,3977,67,38,0,5,2.0352372512,5
8222,857.62,0.28,0,2 - High School,1,1286,24,40,0,5,1.7791040016,5
8223,-34.67,1.01,1,3 - BSc/MSc,4,1604,25,19,0,3,1.6523938927,3
8224,450.86,0.3,1,3 - BSc/MSc,3,1725,41,24,0,4,0.4680255378,4
8225,685.36,0.3,1,1 - Basic,2,1891,40,37,0,5,0.8253290664,5
8226,526.33,0.44,1,2 - High School,3,3752,67,23,0,4,1.6295076102,4
8227,1197.22,0.16,1,1 - Basic,4,428,19,39,0,5,3.2883529693,5
8228,-25,1,1,2 - High School,4,2567,49,20,0,1,1.1926218888,1
8229,428.41,0.32,1,3 - BSc/MSc,4,2458,50,25,0,4,0.3792001962,4
8230,364.18,0.66,1,1 - Basic,3,953,22,22,0,4,1.3588225081,4
8231,28.12,0.94,1,1 - Basic,3,3746,64,40,0,2,0.7824464403,2
8232,412.19,0.39,0,2 - High School,1,3944,73,25,0,1,1.2898316856,1
8233,550.54,0.18,1,3 - BSc/MSc,4,2761,61,24,0,4,0.6619880572,4
8234,245.15,0.64,0,2 - High School,1,4059,76,25,0,1,0.8526999453,1
8235,1.78,0.96,1,2 - High School,4,2524,58,37,0,2,0.8898829184,2
8236,84.02,0.85,1,2 - High School,4,1367,30,38,0,3,1.2829156795,3
8237,623.01,0.23,1,3 - BSc/MSc,4,3636,69,40,0,5,1.7938554611,5
8238,-63.12,1.04,1,1 - Basic,1,1179,26,40,0,3,1.6299237564,3
8239,235.94,0.61,1,3 - BSc/MSc,4,1742,36,21,0,4,1.1528779886,4
8240,175.37,0.76,1,2 - High School,4,1388,30,38,0,3,1.3932314436,3
8241,-76.01,1.08,1,2 - High School,3,3068,52,32,0,2,1.013244999,2
8242,539.11,0.13,1,2 - High School,4,3197,54,38,0,5,1.2082079691,5
8243,495.87,0.32,1,3 - BSc/MSc,1,2905,52,33,0,5,0.9538020878,5
8244,174.37,0.7,0,3 - BSc/MSc,1,1563,25,40,0,5,1.4613168273,5
8245,-103.45,1.14,1,3 - BSc/MSc,2,2905,57,27,1,1,1.0817441907,1
8246,413.76,0.51,1,3 - BSc/MSc,1,2604,60,35,0,5,0.6222579312,5
8247,448.77,0.13,1,3 - BSc/MSc,1,3331,52,36,1,5,1.2889909968,5
8248,774.7,0.35,1,2 - High School,4,504,21,33,0,5,2.0074895735,5
8249,-38.78,1.02,0,1 - Basic,3,1810,33,21,0,3,1.3756666894,3
8250,2.67,0.96,1,3 - BSc/MSc,4,2188,40,29,0,3,0.6377019812,3
8251,-48,1.04,1,3 - BSc/MSc,1,2856,45,20,2,1,1.0601445605,1
8252,-45.89,1.03,0,3 - BSc/MSc,3,3781,67,22,0,1,0.8242130828,1
8253,37.9,0.95,1,1 - Basic,1,2148,39,35,0,3,0.9797291337,3
8254,-40.56,1.02,0,3 - BSc/MSc,2,1011,27,21,0,3,1.4738866169,3
8255,344.29,0.48,1,3 - BSc/MSc,4,2257,44,40,0,5,0.8531195496,5
8256,447.2,0.26,1,2 - High School,4,2550,55,40,0,5,0.8052404174,5
8257,-25,1,1,2 - High School,4,1518,22,42,0,3,1.8565365972,3
8258,706.14,0.21,1,1 - Basic,1,1250,25,33,0,5,1.2819209403,5
8259,-30.89,1.01,1,3 - BSc/MSc,4,2309,46,30,0,3,0.7727102302,3
8260,-25,1,0,1 - Basic,3,882,19,32,0,3,0.8025755282,3
8261,133.25,0.77,0,2 - High School,4,3798,81,41,0,2,0.8710095425,2
8263,-128.02,1.12,1,1 - Basic,4,3480,64,33,0,2,1.0823038602,2
8264,-25,1,1,3 - BSc/MSc,3,2873,54,27,0,1,0.8755416899,1
8265,8.35,0.92,1,1 - Basic,1,2669,41,35,0,2,0.7754821434,2
8266,-99,1.13,1,3 - BSc/MSc,3,1506,49,38,2,3,1.3289886085,3
8267,-6.33,0.97,1,2 - High School,3,2761,53,38,0,2,0.7427632359,2
8268,-124.23,1.17,0,3 - BSc/MSc,4,3136,57,26,1,1,1.0175317428,1
8269,305.84,0.75,0,2 - High School,3,2531,35,38,0,5,0.9008396741,5
8270,338.85,0.42,0,3 - BSc/MSc,1,3557,66,24,0,1,0.8840888139,1
8271,189.93,0.7,1,2 - High School,4,2923,53,20,0,1,0.8459056818,1
8272,-0.33,0.96,1,3 - BSc/MSc,1,2048,32,28,0,3,0.5583544254,3
8273,231.48,0.68,1,3 - BSc/MSc,1,1899,42,36,0,5,1.0069372451,5
8274,509.88,0.31,0,2 - High School,4,3749,63,40,0,2,1.7237242629,2
8275,273.5,0.57,1,2 - High School,1,2147,35,39,0,5,0.9556508885,5
8276,340.07,0.43,0,4 - PhD,3,3510,64,29,0,1,1.1402007952,1
8277,112.14,0.89,1,3 - BSc/MSc,1,1380,25,19,0,3,1.6879188403,3
8278,34.9,0.95,0,2 - High School,1,3406,68,33,0,2,0.6067139145,2
8279,-68.21,1.08,1,3 - BSc/MSc,1,2725,44,37,3,2,0.9062988602,2
8280,492.09,0.18,1,3 - BSc/MSc,1,2043,46,35,1,5,0.1389097206,5
8281,-5.44,0.98,1,2 - High School,3,2962,63,24,0,1,0.6503758157,1
8282,62.24,0.89,1,3 - BSc/MSc,1,1044,26,19,0,3,1.7328151302,3
8283,233.17,0.56,1,2 - High School,2,3137,54,30,0,1,1.019758194,1
8284,471.88,0.36,0,2 - High School,4,2728,58,22,0,4,0.6541379915,4
8285,444.54,0.3,1,3 - BSc/MSc,3,4883,75,21,0,1,2.0460260173,1
8286,215.71,0.74,1,3 - BSc/MSc,3,3016,60,41,0,2,0.8551930374,2
8287,1134.78,0.16,1,2 - High School,4,1379,18,35,0,5,2.6452200581,5
8288,194.71,0.73,0,3 - BSc/MSc,1,3803,76,23,0,1,0.5492926537,1
8289,-160.58,1.21,1,1 - Basic,3,4045,74,22,0,1,1.319469612,1
8290,83.02,0.89,1,2 - High School,2,2948,53,28,0,1,0.7415261244,1
8291,313.06,0.48,0,2 - High School,4,3457,68,19,0,1,1.1027536814,1
8292,438.31,0.2,1,2 - High School,1,2600,55,32,0,5,0.8158585787,5
8293,46.47,0.89,1,3 - BSc/MSc,3,3427,58,19,0,1,0.8384645003,1
8294,614.45,0.17,1,2 - High School,3,2743,58,26,0,4,0.8347303096,4
8295,565.21,0.16,1,4 - PhD,3,2981,57,39,0,5,1.0859288681,5
8296,-120.35,1.11,0,3 - BSc/MSc,2,908,31,36,0,3,1.2849463299,3
8297,979.63,0.18,1,2 - High School,1,2395,42,18,0,4,2.1777919945,4
8298,766.26,0.3,1,2 - High School,1,3329,60,32,1,5,1.7879886281,5
8299,90.34,0.84,0,3 - BSc/MSc,3,4405,75,22,0,1,1.0909204958,1
8300,401.09,0.25,1,3 - BSc/MSc,4,2209,49,29,1,4,0.8002292209,4
8301,151.02,0.76,1,3 - BSc/MSc,1,2991,62,27,0,1,0.6006828622,1
8302,-28.78,1,1,3 - BSc/MSc,4,2687,56,34,0,2,0.8961251945,2
8303,17.01,0.93,1,4 - PhD,4,3160,62,39,0,2,0.548671179,2
8304,17.45,0.93,0,3 - BSc/MSc,3,3729,78,30,0,1,1.019466864,1
8305,157.37,0.81,0,1 - Basic,4,701,21,36,0,3,1.3999800626,3
8306,516.09,0.21,0,4 - PhD,4,3530,63,21,0,4,1.4702120101,4
8307,191.93,0.78,1,2 - High School,1,3262,65,20,0,1,0.7144429716,1
8308,524.55,0.09,1,3 - BSc/MSc,1,2285,49,39,1,5,0.5436020658,5
8309,217.61,0.56,1,2 - High School,4,2360,49,40,1,2,1.1693538395,2
8310,336.18,0.5,0,3 - BSc/MSc,3,3919,77,27,0,1,1.0958348936,1
8311,472.42,0.33,0,2 - High School,1,2825,73,23,0,4,0.688927557,4
8312,-198.81,1.2,0,3 - BSc/MSc,3,1485,26,35,0,3,1.1700964601,3
8313,356.99,0.26,1,3 - BSc/MSc,4,2492,45,21,1,4,0.7515435325,4
8314,-149.69,1.16,0,2 - High School,4,1200,30,34,0,3,0.9991517883,3
8315,381.42,0.59,1,2 - High School,1,1458,22,21,0,4,0.9489780902,4
8316,56.23,0.88,1,3 - BSc/MSc,4,1964,39,38,0,3,1.3088607321,3
8317,-186.92,1.26,1,3 - BSc/MSc,2,3002,53,36,0,2,1.1985164659,2
8318,-52.45,1.03,1,2 - High School,2,3634,60,33,0,2,0.8911609964,2
8319,329.74,0.52,0,3 - BSc/MSc,2,1151,27,39,0,5,1.2133693884,5
8320,497.88,0.12,1,3 - BSc/MSc,3,2674,52,40,1,5,0.8765405548,5
8321,215.49,0.65,1,2 - High School,4,1099,28,39,0,5,1.5221917072,5
8322,166.26,0.72,0,3 - BSc/MSc,3,3882,72,19,0,1,0.9545844656,1
8323,-65.45,1.05,0,3 - BSc/MSc,4,2136,50,30,1,3,0.6627659434,3
8324,272.61,0.62,1,2 - High School,2,2059,35,41,0,5,1.1367771006,5
8325,593.34,0.35,1,3 - BSc/MSc,3,1267,24,37,0,5,0.9396809047,5
8326,319.28,0.6,1,3 - BSc/MSc,3,1512,27,36,0,5,0.863206706,5
8327,301.95,0.57,0,3 - BSc/MSc,4,3703,71,36,0,2,0.8658538645,2
8328,490.1,0.2,1,3 - BSc/MSc,4,2060,51,33,0,5,0.4361088297,5
8329,-90.1,1.12,1,2 - High School,2,2136,49,19,2,1,1.7078184582,1
8330,368.74,0.48,0,3 - BSc/MSc,1,2768,60,40,0,5,1.0477590782,5
8331,122.14,0.79,0,3 - BSc/MSc,3,3240,72,34,0,2,0.3733609329,2
8332,252.72,0.57,1,3 - BSc/MSc,3,2675,63,36,0,2,0.8420494894,2
8333,195.82,0.75,1,3 - BSc/MSc,4,1897,27,27,0,3,0.8686599521,3
8334,332.52,0.67,1,1 - Basic,1,1174,17,35,0,5,1.0995697557,5
8335,-126.13,1.14,0,2 - High School,2,3390,73,40,0,2,1.0751205628,2
8336,29.01,0.92,1,2 - High School,3,1866,29,28,0,3,0.4029952401,3
8337,301.73,0.49,1,3 - BSc/MSc,3,1850,37,25,1,4,0.7816391225,4
8338,366.3,0.4,1,3 - BSc/MSc,3,3293,72,37,0,2,1.0093393063,2
8339,215.27,0.6,1,2 - High School,4,1855,35,30,0,3,0.8112631759,3
8340,461.87,0.21,1,2 - High School,2,2254,51,29,0,4,0.7453798904,4
8341,268.95,0.64,0,2 - High School,1,2704,63,38,0,2,0.8952732658,2
8342,-88.89,1.12,1,4 - PhD,4,3093,50,41,2,2,1.0604006707,2
8343,-86.68,1.08,0,2 - High School,1,4029,62,34,0,2,1.1368514188,2
8344,335.86,0.32,1,3 - BSc/MSc,1,2593,42,36,1,5,0.7875973921,5
8345,-20.99,0.99,1,1 - Basic,4,2407,59,20,1,1,1.305703396,1
8346,264.84,0.57,1,1 - Basic,3,1730,34,31,0,3,0.983244382,3
8347,462.31,0.24,1,3 - BSc/MSc,3,2796,50,27,1,4,0.77392345,4
8348,34.01,0.94,1,1 - Basic,4,953,20,41,0,3,1.8112123544,3
8349,551.44,0.39,0,3 - BSc/MSc,3,1194,21,20,0,4,1.207722936,4
8350,689.04,0.2,1,2 - High School,4,377,24,39,0,5,1.9608495206,5
8351,240.94,0.65,1,1 - Basic,4,3239,55,19,0,1,0.9393901104,1
8352,-92.9,1.07,0,3 - BSc/MSc,4,3650,74,40,1,2,1.028264708,2
8353,36.46,0.9,0,3 - BSc/MSc,4,3705,69,29,0,1,0.8531460939,1
8354,896.95,0.18,1,1 - Basic,4,1619,22,25,0,4,1.7312654536,4
8355,424.87,0.25,1,3 - BSc/MSc,4,2883,47,23,0,4,0.7762568417,4
8356,163.59,0.75,1,2 - High School,4,1150,29,23,0,3,1.2508411935,3
8357,633.91,0.33,1,3 - BSc/MSc,4,2319,31,31,0,5,0.9746336876,5
8358,54.46,0.89,1,2 - High School,2,2942,53,30,0,1,1.0183963097,1
8359,-69.32,1.08,1,4 - PhD,1,1797,23,32,1,3,0.5344446125,3
8360,-36.99,1.02,1,2 - High School,3,1683,24,39,0,3,1.4148341036,3
8361,358.52,0.44,1,3 - BSc/MSc,1,2293,51,37,1,5,0.5685021873,5
8362,531.76,0.25,0,2 - High School,4,876,23,36,0,5,1.2322749409,5
8363,444.88,0.54,0,2 - High School,4,3442,70,34,1,2,1.3723251776,2
8364,19,0.94,0,2 - High School,4,1144,23,30,0,3,0.4423341693,3
8365,39.45,0.9,1,4 - PhD,4,1859,49,28,0,3,0.4030422755,3
8366,102.14,0.82,0,3 - BSc/MSc,3,3367,62,23,0,1,0.1952553972,1
8368,169.15,0.74,1,2 - High School,1,1352,23,38,0,3,1.3884396415,3
8369,481.42,0.27,1,2 - High School,4,2128,40,30,1,4,0.8896353493,4
8370,93.81,0.82,1,3 - BSc/MSc,3,1875,39,25,0,3,0.8387884958,3
8371,-167.25,1.13,1,1 - Basic,1,1391,19,27,0,3,0.8727397097,3
8372,196.83,0.71,1,3 - BSc/MSc,4,3451,63,23,0,1,0.3667030307,1
8373,544.88,0.15,1,3 - BSc/MSc,1,2502,54,20,0,4,0.7555163526,4
8374,-45.78,1.03,1,2 - High School,4,2668,51,25,0,1,0.9817425861,1
8375,-245.93,1.2,1,1 - Basic,2,924,18,23,0,3,1.6127292845,3
8376,389.41,0.45,1,2 - High School,4,1569,36,33,0,5,0.7689881244,5
8377,217.17,0.56,1,3 - BSc/MSc,3,2862,60,28,1,1,0.8780599468,1
8378,-23.56,1,1,3 - BSc/MSc,4,1207,33,29,0,3,0.4336112863,3
8379,-25,1,1,3 - BSc/MSc,3,3609,56,23,0,1,0.6278316008,1
8380,24.45,0.92,1,1 - Basic,2,2386,48,38,0,2,1.0064605225,2
8381,155.37,0.77,0,3 - BSc/MSc,4,3406,68,41,0,2,0.7264724858,2
8382,77.91,0.83,0,2 - High School,1,3335,61,26,0,1,0.3164183597,1
8383,-65.45,1.07,1,3 - BSc/MSc,3,1990,41,33,1,3,0.7245927834,3
8384,176.04,0.76,1,3 - BSc/MSc,1,1439,30,23,0,3,1.2049122496,3
8385,-98.57,1.06,1,2 - High School,1,2678,59,36,0,2,1.0269019086,2
8386,-16.99,0.99,1,2 - High School,3,4487,76,22,0,1,1.278719361,1
8387,488.89,0.25,1,3 - BSc/MSc,3,1133,35,31,1,5,1.2085113815,5
8388,47.9,0.89,1,2 - High School,1,1759,40,31,0,3,0.2785598027,3
8389,256.74,0.51,0,3 - BSc/MSc,3,3091,69,24,1,1,0.626056585,1
8390,-47.33,1.04,1,4 - PhD,3,2337,57,35,2,3,1.1349579096,3
8391,600.23,0.4,1,2 - High School,4,1403,30,22,0,4,0.9676929743,4
8392,414.86,0.39,0,3 - BSc/MSc,2,3591,67,38,0,2,1.2575642561,2
8393,768.71,0.17,0,2 - High School,4,4221,74,40,0,5,2.5322748159,5
8394,7.34,0.95,0,3 - BSc/MSc,2,3735,73,22,0,1,0.6490330759,1
8395,-25,1,0,2 - High School,4,3838,68,19,0,1,1.0689632414,1
8396,113.93,0.79,1,3 - BSc/MSc,3,3002,58,29,0,1,0.8258284883,1
8397,-25,1,1,3 - BSc/MSc,1,1102,27,32,0,3,0.614098284,3
8398,205.05,0.68,0,3 - BSc/MSc,4,4046,72,38,1,2,0.8896515055,2
8399,940.51,0.24,0,2 - High School,1,1132,29,30,0,5,2.2125733345,5
8400,10.45,0.96,1,3 - BSc/MSc,1,2534,56,28,0,3,1.0125668093,3
8401,499.78,0.56,1,2 - High School,3,1264,25,38,0,5,0.885955139,5
8402,-16.22,0.99,1,2 - High School,4,2677,56,30,0,3,1.1293257606,3
8403,-68.44,1.08,1,3 - BSc/MSc,4,1805,39,24,1,3,0.9754581148,3
8404,675.14,0.43,1,1 - Basic,2,812,18,37,0,5,1.4942321663,5
8405,21.01,0.94,1,2 - High School,4,1661,37,33,0,3,0.4906996439,3
8406,289.17,0.5,1,3 - BSc/MSc,4,1903,29,36,0,5,0.7847024697,5
8407,367.84,0.41,0,2 - High School,4,4391,76,23,0,1,1.4256631241,1
8408,586.45,0.23,1,3 - BSc/MSc,1,1449,37,31,0,5,1.0522633916,5
8409,347.29,0.49,0,3 - BSc/MSc,3,1862,38,31,0,5,0.938212867,5
8410,293.84,0.48,1,3 - BSc/MSc,4,3580,64,40,0,2,0.9502060432,2
8411,263.49,0.59,1,3 - BSc/MSc,2,3854,63,25,0,1,0.7508005673,1
8412,-33,1.01,1,3 - BSc/MSc,4,2489,50,39,1,2,1.0616319386,2
8413,436.1,0.17,1,3 - BSc/MSc,4,3685,53,41,2,2,1.5097452478,2
8414,420.31,0.24,1,3 - BSc/MSc,4,1662,42,35,0,5,0.5056011142,5
8415,344.4,0.46,1,2 - High School,4,3199,59,24,0,1,0.9106483671,1
8416,43.58,0.88,1,2 - High School,1,2129,43,18,1,1,1.618874998,1
8417,14.12,0.95,1,2 - High School,4,1957,30,30,0,3,0.3884516233,3
8418,-39,1.02,0,2 - High School,4,3471,65,19,0,1,1.0030961756,1
8419,69.69,0.86,0,3 - BSc/MSc,1,3047,63,26,0,1,0.480000325,1
8420,533.1,0.08,1,3 - BSc/MSc,2,2884,50,40,1,5,1.0531887997,5
8421,93.58,0.79,0,2 - High School,1,1078,23,38,1,3,1.3705307179,3
8422,387.3,0.39,1,2 - High School,3,3177,61,31,0,2,1.3676564504,2
8423,-97.54,1.13,0,3 - BSc/MSc,3,4056,81,22,1,1,1.1312157827,1
8424,44.11,0.9,1,2 - High School,2,1565,34,41,0,3,1.6976411373,3
8425,-47.45,1.03,1,3 - BSc/MSc,3,1338,31,30,0,3,0.3640139241,3
8426,-61.34,1.02,1,1 - Basic,3,427,20,40,0,3,1.9645409868,3
8427,519.42,0.33,1,4 - PhD,4,1764,33,40,0,5,0.7127260062,5
8428,423.32,0.23,1,3 - BSc/MSc,1,2348,41,42,1,5,0.9987435707,5
8429,358.53,0.51,1,3 - BSc/MSc,4,1216,24,34,0,5,1.041532615,5
8430,413.18,0.35,1,3 - BSc/MSc,1,415,28,38,0,5,1.7406270649,5
8431,268.17,0.58,1,2 - High School,3,1515,34,39,0,5,1.1245883102,5
8432,2.13,0.95,1,3 - BSc/MSc,1,2760,38,31,0,2,1.0681569763,2
8433,371.41,0.39,1,3 - BSc/MSc,4,1996,34,27,1,4,0.6331098696,4
8434,394.64,0.56,0,2 - High School,1,3703,72,21,0,1,1.2316458756,1
8435,259.73,0.48,1,2 - High School,4,1504,35,23,1,4,1.1107874192,4
8436,-28.67,1,1,2 - High School,4,1175,18,37,0,3,1.1800308252,3
8437,-20.99,0.99,1,3 - BSc/MSc,4,1911,34,18,2,3,1.8285360945,3
8438,-122.13,1.11,1,3 - BSc/MSc,4,3644,56,28,0,1,1.1289561332,1
8439,459.44,0.09,1,3 - BSc/MSc,3,3043,57,19,1,4,1.183572032,4
8440,534.77,0.16,1,4 - PhD,1,2585,49,35,0,5,0.5729561882,5
8441,149.28,0.69,1,3 - BSc/MSc,3,1624,32,30,1,3,0.5045918583,3
8442,585.77,0.09,1,3 - BSc/MSc,4,3028,57,35,0,5,1.058583664,5
8443,449.19,0.42,1,2 - High School,2,1629,30,35,0,5,0.4906103592,5
8444,369.29,0.38,0,2 - High School,4,3056,69,21,0,4,1.1074691909,4
8445,349.52,0.53,0,3 - BSc/MSc,1,4701,75,28,1,1,1.7128544758,1
8446,230.17,0.57,1,3 - BSc/MSc,3,753,30,32,0,3,1.2182796796,3
8447,-45.01,1.03,0,1 - Basic,3,599,20,26,0,3,1.18011929,3
8448,281.73,0.51,1,2 - High School,4,3066,56,22,0,1,0.7976035127,1
8449,475.65,0.2,1,3 - BSc/MSc,4,2928,49,36,0,5,0.8718144874,5
8450,334.62,0.51,1,2 - High School,1,2274,45,30,0,4,1.0605919415,4
8451,-73.01,1.07,0,3 - BSc/MSc,4,3442,76,24,1,1,0.7480717655,1
8452,59.35,0.92,1,2 - High School,1,497,24,34,0,3,1.2787831424,3
8453,454.54,0.52,1,1 - Basic,4,3211,57,28,0,4,1.2146285504,4
8454,483.87,0.05,1,4 - PhD,1,2645,56,24,0,4,0.4838847548,4
8455,21.01,0.93,1,2 - High School,1,2718,51,32,2,2,0.9519840686,2
8456,88.69,0.83,0,3 - BSc/MSc,4,3744,68,24,0,1,0.3781580722,1
8457,413.86,0.29,1,3 - BSc/MSc,1,1654,36,24,1,4,0.5864330597,4
8458,474.09,0.49,1,3 - BSc/MSc,1,1722,32,30,1,5,0.9596612682,5
8459,354.85,0.43,1,3 - BSc/MSc,1,2589,54,32,0,5,0.9375465487,5
8460,137.14,0.77,1,2 - High School,3,1888,38,19,0,4,1.578054597,4
8461,232.16,0.6,0,2 - High School,1,4457,70,35,0,2,1.3005646298,2
8462,519.76,0.42,1,2 - High School,4,1632,24,23,0,4,0.5951139474,4
8463,35.9,0.9,1,3 - BSc/MSc,1,2149,44,33,0,3,0.7585760652,3
8464,111.57,0.83,0,3 - BSc/MSc,4,3381,71,28,0,1,0.5736964682,1
8465,28.01,0.92,1,3 - BSc/MSc,4,2388,56,25,0,1,1.0857757411,1
8466,179.26,0.66,1,2 - High School,4,1586,22,32,0,3,0.7022985999,3
8467,72.9,0.86,1,3 - BSc/MSc,2,1274,37,26,0,3,0.6852626031,3
8468,-172.47,1.18,1,2 - High School,4,993,22,28,0,3,1.002129632,3
8469,1014.09,0.3,0,2 - High School,1,3783,66,37,0,5,2.7128777803,5
8470,130.03,0.77,1,3 - BSc/MSc,1,1487,31,39,0,3,1.4589083725,3
8471,533.77,0.37,0,3 - BSc/MSc,4,2957,62,19,0,4,1.1360982489,4
8472,-18,0.99,0,4 - PhD,1,3893,76,22,0,1,0.8094497181,1
8473,502.09,0.24,1,1 - Basic,2,2784,51,27,0,4,0.7656324161,4
8474,277.95,0.48,1,3 - BSc/MSc,4,2873,59,21,0,1,0.9542529753,1
8475,209.5,0.57,0,3 - BSc/MSc,1,1891,29,32,1,3,0.8692669651,3
8476,568.55,0.2,1,3 - BSc/MSc,4,1508,36,23,0,4,0.7774465182,4
8477,550.55,0.25,0,2 - High School,1,4194,69,30,0,1,2.0767448551,1
8478,158.59,0.74,0,3 - BSc/MSc,1,3677,70,39,0,2,0.5880672053,2
8479,247.05,0.58,1,2 - High School,4,1509,32,24,0,4,1.1340014333,4
8480,-53.45,1.03,1,1 - Basic,3,795,18,19,0,3,1.8444138848,3
8481,429.42,0.28,1,2 - High School,1,2550,46,36,1,5,0.5322715086,5
8482,158.58,0.75,0,2 - High School,4,3111,69,22,0,1,0.4689604525,1
8483,-10.11,0.98,1,2 - High School,1,3353,59,30,0,1,1.0091345154,1
8484,-81,1.1,1,4 - PhD,4,2580,46,37,1,2,1.0415592656,2
8485,88.35,0.83,0,3 - BSc/MSc,4,2298,33,33,0,3,0.9169588794,3
8486,192.15,0.67,1,3 - BSc/MSc,3,1996,23,26,0,3,0.9812168416,3
8487,7.45,0.95,1,3 - BSc/MSc,4,1494,25,34,0,3,0.642687194,3
8488,-19.11,0.99,1,2 - High School,1,2799,56,30,0,1,1.1900939589,1
8489,356.84,0.46,0,3 - BSc/MSc,4,3696,76,29,0,1,1.2250265799,1
8490,-25.77,1,1,3 - BSc/MSc,3,2468,49,18,1,1,1.4435494806,1
8491,-69.23,1.06,1,1 - Basic,3,2203,47,22,0,3,1.389519561,3
8492,336.96,0.42,0,2 - High School,1,2681,59,31,0,5,1.1238822554,5
8493,66.57,0.87,1,1 - Basic,1,3759,60,26,0,1,0.5030942291,1
8494,212.5,0.69,0,3 - BSc/MSc,3,2378,46,33,0,2,1.1362392759,2
8495,336.29,0.57,0,2 - High School,4,3211,67,37,0,2,0.8958373784,2
8496,51.46,0.93,1,2 - High School,4,2157,41,27,0,3,0.7371332784,3
8497,-65.23,1.05,1,2 - High School,3,2527,43,35,0,2,1.0563834183,2
8498,-30.89,1.01,1,3 - BSc/MSc,4,2308,48,26,0,3,0.9632606875,3
8499,-72.12,1.07,1,2 - High School,1,1944,40,41,0,2,1.6916045538,2
8500,451.42,0.27,1,3 - BSc/MSc,4,2071,34,20,0,4,0.6442882531,4
8501,283.06,0.61,1,3 - BSc/MSc,3,2922,55,42,0,2,1.1470389027,2
8502,255.28,0.65,0,3 - BSc/MSc,4,3566,67,27,1,1,0.7078896416,1
8503,359.51,0.44,0,3 - BSc/MSc,4,4394,79,25,0,1,1.3985537458,1
8504,46.79,0.9,0,3 - BSc/MSc,4,3558,66,22,0,1,0.467076309,1
8505,883.16,0.22,1,1 - Basic,4,840,21,18,0,4,2.2781064272,4
8506,-8,0.97,1,4 - PhD,4,2680,52,26,1,1,0.9152868012,1
8507,-0.54,0.95,0,2 - High School,1,3803,70,39,0,2,0.7825482756,2
8508,-25,1,1,3 - BSc/MSc,3,1015,38,25,0,3,0.9442442456,3
8509,-156.89,1.24,1,3 - BSc/MSc,4,1980,47,34,1,3,1.0281448214,3
8510,177.37,0.74,1,1 - Basic,1,1116,36,38,0,3,1.4608662102,3
8511,-53.89,1.05,1,3 - BSc/MSc,2,1820,41,21,1,3,1.3887653098,3
8512,229.05,0.62,0,2 - High School,2,3133,67,35,0,2,0.5390719823,2
8513,15.34,0.96,0,3 - BSc/MSc,4,4488,71,29,0,1,1.3901639707,1
8514,316.07,0.47,1,2 - High School,4,3651,59,28,0,1,1.0019249313,1
8515,828.16,0.24,1,2 - High School,4,1167,19,34,0,5,1.6553456437,5
8516,406.85,0.5,1,2 - High School,4,1988,34,34,0,5,0.4250930824,5
8517,-99.11,1.15,1,3 - BSc/MSc,4,2436,40,33,1,3,1.1042700382,3
8518,534.43,0.22,1,3 - BSc/MSc,4,1247,30,21,0,4,1.0745206652,4
8519,487.33,0.11,1,3 - BSc/MSc,1,2251,50,27,2,4,0.4427117407,4
