CustID,newPremHealth,newPremLife,newPremMotor,newPremWork,newPremHousehold,_SEGMENT_,Distance,EM_SEGMENT
8209,70.57,4.78,480.2,11.89,192.8,1,1.165279066,1
8210,198.37,132.47,114.91,4.78,732.35,2,3.1110144343,2
8211,311.28,42.34,172.7,55.01,88.35,2,1.8061412659,2
8212,293.61,6.89,247.27,28.45,43.9,2,2.4456844426,2
8213,230.6,30.56,264.16,17.45,241.15,2,1.6053401521,2
8214,136.58,30.45,416.19,15.89,99.45,1,0.3723877488,1
8215,127.69,85.46,284.5,44.34,230.05,2,1.6587868309,2
8216,75.57,11.89,493.65,9,84.45,1,1.035473599,1
8217,149.36,95.35,231.49,14.67,515.1,2,1.9946993531,2
8218,151.03,23.56,366.07,0,82.25,1,0.6267723757,1
8219,102.13,16.78,462.31,2.78,0,1,0.8075881578,1
8220,266.05,39.23,179.7,47.9,255.6,2,1.0365536067,2
8221,155.14,73.68,200.15,71.57,442.3,2,1.0554320191,2
8222,168.92,87.35,4.78,146.14,819.05,2,3.5957624591,2
8223,187.59,6.89,381.85,2.78,88.9,1,0.9015916167,1
8224,127.58,15.67,408.3,20.67,103.9,1,0.1364312313,1
8225,61.01,175.7,237.71,24.56,510.1,2,3.9020460822,2
8226,145.25,65.68,177.7,105.24,485.65,2,1.6555900444,2
8227,171.92,160.92,36.34,20.67,1061.3,2,4.6417266032,2
8228,123.58,16.67,395.74,17.45,82.25,1,0.1410519338,1
8229,177.81,35.34,353.29,5.67,94.45,1,0.9325448255,1
8231,194.48,123.58,176.7,35.56,288.4,2,1.8087959407,2
8232,183.48,96.13,113.69,136.25,187.25,2,2.3588259961,2
8233,125.58,22.56,362.07,62.01,128.9,1,1.2464311298,1
8234,361.4,16.67,165.03,53.23,158.35,2,2.4533469671,2
8235,133.47,49.01,320.84,75.79,74.45,1,1.8678189267,1
8236,273.05,63.68,109.02,107.91,181.7,2,1.7017694995,2
8237,162.81,70.79,260.94,17.67,333.95,2,1.4831326914,2
8238,332.84,12.67,114.8,38.12,422.85,2,2.2496273064,2
8239,121.69,56.01,334.73,73.79,88.9,1,1.8887677612,1
8240,205.15,51.01,251.38,41.34,300.6,2,0.8005245944,2
8241,228.71,66.68,223.71,51.01,74.45,2,1.281449408,2
8242,81.57,53.01,413.19,29.56,68.35,1,1.2155680805,1
8243,229.6,9.89,273.72,45.34,211.7,2,1.683152555,2
8244,246.49,82.35,225.82,13.67,103.35,2,1.8102103664,2
8245,137.47,30.56,372.18,47.9,0,1,1.0088632312,1
8246,195.48,20.56,231.6,57.01,381.75,2,1.2005407326,2
8247,59.01,5.89,509.32,5.89,0,1,1.3824764109,1
8248,156.92,95.24,87.35,94.24,800.7,2,2.7594123267,2
8249,296.5,75.68,210.26,13.78,8.9,2,2.2838983419,2
8250,150.25,29.56,395.63,27.67,74.45,1,0.5063736989,1
8251,62.68,0,512.32,0,75,1,1.3841444489,1
8252,172.7,128.69,213.93,36.12,107.8,2,2.2457559308,2
8253,51.9,79.46,170.92,108.02,872.95,2,3.6169277325,2
8254,249.49,81.46,147.36,81.46,276.15,2,0.9527238333,2
8255,133.58,30.34,373.07,3.78,166.15,1,0.6675677258,1
8256,109.02,9.89,467.31,5,44.45,1,0.6968290272,1
8257,206.04,45.12,103.24,89.35,691.25,2,2.0071100162,2
8258,58.9,159.14,140.25,134.36,431.75,2,3.8783106034,2
8259,143.36,5.89,437.86,14.89,9.45,1,0.555070953,1
8260,130.69,106.13,155.14,50.12,819.05,2,2.8535320518,2
8261,340.62,37.23,146.25,49.23,112.8,2,2.1232220059,2
8262,195.26,113.8,57.01,161.14,358.95,2,3.1184075383,2
8263,72.57,3.89,314.17,103.02,401.75,2,2.8680252639,2
8264,212.93,36.34,263.05,24.67,190.05,2,1.4659450124,2
8265,162.81,28.56,381.85,0.89,33.35,1,0.7412830759,1
8266,57.01,1,532.1,0,0,1,1.5714717212,1
8267,182.7,5,369.96,13.67,123.9,1,0.8267236588,1
8268,127.58,48.23,355.4,49.9,0,1,1.3174602141,1
8269,89.24,90.35,193.37,47.12,894.6,2,3.2679971835,2
8270,236.71,10.78,318.95,21.78,33.9,1,1.5927327144,1
8271,136.58,87.35,302.28,45.34,156.7,2,1.7845169868,2
8272,211.04,24.67,333.84,0.78,38.35,1,1.3105500479,1
8273,105.91,24.67,410.3,9.78,246.7,1,0.8704697601,1
8274,237.6,46.12,212.04,51.12,225.6,2,0.7817277568,2
8275,122.69,45.23,346.62,48.12,131.7,1,1.2129348421,1
8276,165.81,6.89,376.96,18.78,68.35,1,0.5843797923,1
8277,253.38,16.78,114.69,22.45,867.95,2,3.0749128298,2
8278,250.38,107.91,59.9,20.78,825.15,2,3.0394530425,2
8279,52.01,0,522.21,0,0,1,1.5801774824,1
8280,106.02,0,475.31,6.78,45,1,0.8427008675,1
8281,227.71,19.56,207.15,48.12,367.3,2,1.2039378024,2
8282,236.6,29.34,222.04,57.9,281.15,2,0.9730425179,2
8283,183.59,35.34,271.94,72.46,23.35,2,1.7951390748,2
8284,243.38,42.12,210.26,34.34,244.5,2,1.0558547564,2
8285,164.92,18.67,337.62,33.34,117.25,1,0.8169548995,1
8286,238.49,24.45,243.38,21.78,388.95,2,1.5574892172,2
8287,123.8,47.01,89.46,126.58,990.75,2,3.8436791002,2
8288,259.16,42.34,219.71,30.56,261.15,2,1.2018644333,2
8289,253.38,6.78,189.48,142.36,65,2,2.8931333294,2
8290,106.91,107.13,276.83,0.89,531.2,2,2.734389929,2
8291,242.49,34.45,214.15,89.46,72.25,2,1.6377702313,2
8292,69.68,24.67,472.09,8.78,3.9,1,1.0917596448,1
8293,161.92,3,386.85,11.67,62.8,1,0.5995396197,1
8294,124.8,4.78,359.29,68.79,216.15,1,1.5583754627,1
8295,97.13,11.78,457.64,18.67,113.9,1,0.6351091564,1
8296,156.14,11.78,260.16,107.13,368.95,2,2.0313392382,2
8297,118.69,106.91,159.03,20.45,825.15,2,3.1269267833,2
8298,219.93,0,178.59,59.9,672.9,2,2.2990944672,2
8299,188.59,35.45,343.51,18.56,133.9,1,1.0456783445,1
8300,106.91,4.89,452.53,15.89,0,1,0.7143532964,1
8301,121.8,11.78,387.63,29.23,187.8,1,0.6141859188,1
8302,175.81,84.35,200.26,80.57,225.05,2,1.0643373057,2
8303,150.14,11.89,391.52,10.67,53.9,1,0.3838229147,1
8304,290.61,11.67,254.38,21.45,63.9,2,2.3894895203,2
8305,178.81,58.9,85.46,185.48,426.75,2,3.3963066819,2
8306,118.8,4.89,461.53,12.89,84.45,1,0.5658949057,1
8307,227.6,23.56,216.93,23.56,491.75,2,1.6372302883,2
8308,36.45,9.89,545.66,0,15,1,1.763668867,1
8309,257.16,19.56,287.72,18.67,0,1,1.9564448759,1
8310,150.25,32.45,374.07,12.89,156.7,1,0.635257096,1
8311,248.27,81.57,180.81,67.79,167.25,2,1.0417933323,2
8312,100.13,129.69,121.58,165.7,335.05,2,3.6447869717,2
8313,41.23,10.89,532.88,4,0,1,1.6482789166,1
8314,153.03,71.68,182.59,124.69,265.6,2,1.8906775418,2
8315,261.27,47.23,34.23,165.14,490.1,2,3.1240336698,2
8316,160.14,10.89,430.08,10.89,59.45,1,0.4989874875,1
8317,304.17,13.67,109.02,148.25,44.45,2,3.2112418043,2
8318,146.36,72.57,256.16,27.45,427.3,2,1.4951336545,2
8319,370.18,6.78,129.69,31.23,200.6,2,2.766051935,2
8320,51.9,0,526.32,6.89,9.45,1,1.546101805,1
8321,341.73,34.45,146.25,59.79,103.9,2,2.1545484078,2
8322,272.05,17.78,245.38,36.34,117.25,2,1.8881223593,2
8323,120.69,26.45,386.96,0,294.5,1,1.1187495555,1
8324,269.94,19.67,216.15,61.79,211.7,2,1.460535424,2
8325,165.81,89.24,168.92,67.9,461.2,2,1.1846395648,2
8326,383.96,4.78,86.35,53.01,339.5,2,2.8386892844,2
8327,214.04,31.45,295.5,20.78,205.6,1,1.5443772056,1
8328,43.23,4.78,524.21,13.89,59.45,1,1.5311845052,1
8329,57.01,5.89,517.21,0,0,1,1.4750960588,1
8330,128.58,28.56,401.63,7.89,192.25,1,0.6286069216,1
8331,370.18,21.56,161.03,13.89,136.7,2,2.8122954404,2
8332,161.14,50.01,350.29,22.56,55,1,1.0668569522,1
8333,204.15,44.12,241.38,23.56,368.95,2,1.2006521111,2
8334,69.68,154.03,32.34,177.59,656.8,2,4.7681523279,2
8335,269.05,17.67,170.7,83.46,160.6,2,1.6862381256,2
8336,200.26,54.01,215.15,91.13,97.25,2,1.3808276264,2
8337,224.82,21.56,334.73,0,69.45,1,1.4439069333,1
8338,82.35,22.67,438.64,24.67,88.35,1,0.7505242311,1
8339,264.05,9.89,263.05,42.23,19.45,1,2.2158061639,1
8340,80.35,10.89,475.98,0.89,44.45,1,1.0036392637,1
8341,148.25,109.91,161.03,112.02,293.95,2,2.0583871454,2
8342,45.12,4.89,526.99,0,0,1,1.6338071631,1
8343,284.72,46.12,187.59,15.56,240.05,2,1.6381044061,2
8344,147.14,12.78,400.41,18.78,0,1,0.4805131563,1
8345,102.02,7.78,438.64,17.89,0,1,0.6728628583,1
8346,121.8,73.57,196.15,158.14,131.7,2,2.9854873096,2
8347,138.47,0,435.86,3.78,69.45,1,0.62615332,1
8349,288.61,50.01,124.69,29.23,451.75,2,1.5330157745,2
8350,161.14,87.24,225.6,19.78,401.2,2,1.5470993439,2
8351,188.48,41.12,256.05,31.23,250.6,2,1.2121611913,2
8352,204.15,0,221.82,60.9,435.65,2,1.7321112868,2
8353,221.93,47.01,269.94,35.34,14.45,2,1.7943869546,2
8355,95.13,13.78,434.75,27.67,28.9,1,0.6709944164,1
8356,171.7,22.56,246.38,101.13,211.15,2,1.7272028539,2
8357,151.03,102.02,149.36,70.68,509.55,2,1.65485111,2
8358,165.03,156.14,245.49,9.89,167.8,2,3.0523701248,2
8359,86.46,7.89,488.87,8.89,0,1,1.0189610204,1
8360,277.83,64.79,139.25,88.57,52.8,2,1.7403928791,2
8361,129.47,18.67,408.3,0,133.35,1,0.5012054266,1
8363,224.71,88.46,160.14,0,558.45,2,2.0827481736,2
8364,155.03,135.58,90.24,167.7,211.7,2,3.606582214,2
8365,24.56,25.56,548.77,15.78,64.45,1,1.8177591141,1
8366,134.58,5,393.52,34.56,156.7,1,0.6506831819,1
8368,172.7,122.8,212.93,21.45,215.6,2,2.0920796722,2
8369,143.36,12.89,440.86,0,99.45,1,0.5561162828,1
8370,171.7,28.45,340.51,6.89,97.25,1,0.8373455835,1
8371,131.47,93.24,78.57,127.58,705.7,2,2.9567433211,2
8372,103.02,51.12,345.4,23.45,249.5,1,1.3331826939,1
8373,82.46,7.89,482.98,9.89,88.9,1,0.9333575488,1
8374,48.01,2.89,516.21,17.89,65,1,1.4535639782,1
8375,190.48,45.23,58.01,175.7,612.9,2,3.4535954104,2
8376,208.04,32.34,235.6,68.79,211.15,2,1.0426538472,2
8377,186.59,72.68,283.61,25.34,0,1,1.9450345865,1
8378,188.48,12.67,361.29,33.56,35,1,0.9782813467,1
8379,87.46,8.78,467.09,8.78,78.9,1,0.8154956277,1
8380,169.81,9.89,389.74,18.67,49.45,1,0.589718995,1
8381,286.5,15.78,196.15,24.67,269.5,2,1.8491181067,2
8382,249.38,76.57,225.71,26.34,15,2,1.8698173485,2
8383,95.13,33.45,432.97,0,57.8,1,0.8338694028,1
8384,260.27,10.67,190.37,57.79,304.5,2,1.4867730853,2
8385,122.8,11.78,208.15,73.57,818.5,2,2.9510391307,2
8386,146.25,26.45,367.29,27.34,8.9,1,0.629247044,1
8387,160.14,0,384.74,14.89,136.15,1,0.6561106017,1
8388,267.16,25.45,217.82,41.01,98.35,2,1.7125369581,2
8389,205.15,30.56,322.84,32.45,0,1,1.3531361646,1
8390,75.68,4,510.43,0,0,1,1.2967713931,1
8391,269.94,56.9,122.69,15.67,584,2,1.9202796477,2
8392,219.93,28.45,292.61,36.45,147.25,1,1.6021531578,1
8393,165.81,54.01,211.15,47.9,480.65,2,1.074457104,2
8394,110.91,32.34,413.3,20.78,133.35,1,0.5470954458,1
8395,284.83,38.34,225.6,7.89,141.7,2,2.0276613103,2
8396,195.26,10.89,307.28,43.12,106.7,1,1.3357323761,1
8397,186.59,135.36,82.46,102.91,298.4,2,2.3971031742,2
8398,304.39,18.56,233.49,0,162.8,2,2.4683226254,2
8399,168.81,29.56,145.36,101.13,820.15,2,2.7587424959,2
8400,196.48,13.67,302.39,35.45,290.05,1,1.5853359966,1
8402,81.46,29.56,433.86,20.78,231.15,1,1.0362430652,1
8403,78.46,5.89,493.87,12,0,1,1.1088505855,1
8404,118.8,115.8,37.34,146.25,809.05,2,3.8727234252,2
8405,300.5,31.45,168.92,46.01,175.6,2,1.6330836339,2
8406,173.7,23.45,344.73,30.56,52.8,1,0.8444291904,1
8407,258.16,6.78,309.28,5.89,89.45,1,1.8953162711,1
8408,166.03,5.78,376.07,6,235.6,1,0.9597450785,1
8409,197.26,28.45,220.93,83.24,206.15,2,1.2425962,2
8410,140.25,139.36,274.94,19.67,43.9,2,2.9488329434,2
8411,190.48,87.46,267.05,43.23,108.9,2,1.5011611349,2
8412,37.45,7,543.66,0,25,1,1.7462360909,1
8413,76.57,0,476.2,14.56,0,1,1.10056811,1
8414,128.47,4.78,427.86,2,19.45,1,0.6297045298,1
8415,116.91,22.45,391.85,50.23,108.35,1,0.9108633586,1
8416,185.48,69.68,264.94,37.12,0,2,1.8334375334,2
8417,175.81,12.78,253.38,119.8,171.7,2,2.2499204691,2
8418,162.92,22.45,367.29,36.45,123.9,1,0.7516599807,1
8419,220.93,22.56,311.28,6.78,117.25,1,1.4384502851,1
8420,50.01,0,529.1,5,25,1,1.5699148787,1
8421,267.94,44.12,84.46,178.48,0,2,3.6126823891,2
8422,92.24,24.56,420.3,32.56,111.7,1,0.7131197484,1
8423,254.27,29.56,257.05,38.12,0,2,2.0142866694,2
8424,146.36,5.89,437.86,25.67,75,1,0.4842976606,1
8425,206.26,25.56,331.84,22.45,104.45,1,1.18163852,1
8427,271.94,17.78,244.6,40.34,241.7,2,1.6150308361,2
8428,106.91,5.89,474.31,11,0,1,0.812667872,1
8429,257.27,69.68,123.58,75.68,253.95,2,0.9221830036,2
8430,227.71,4.78,339.73,23.78,79.45,1,1.4340619794,1
8432,226.71,23.56,310.28,8.78,18.35,1,1.5310970174,1
8433,158.92,18.78,397.41,0,74.45,1,0.5887258124,1
8434,176.7,109.02,126.8,111.13,421.75,2,1.9762150209,2
8435,192.37,11.67,365.18,23.78,0,1,0.9914677758,1
8436,71.57,169.81,116.02,119.69,649,2,4.0953382478,2
8437,84.57,0,498.65,0,19.45,1,1.1832606036,1
8438,190.59,74.68,262.27,22.45,335.05,2,1.2710248558,2
8439,47.12,19.67,484.87,20.45,0,1,1.3547488805,1
8440,37.23,1,548.77,11,70,1,1.7292953161,1
8441,300.5,42.23,238.71,16.67,0,2,2.3513999493,2
8442,53.12,8.89,516.32,0.78,94.45,1,1.4294999415,1
8443,262.94,20.67,237.6,29.56,266.15,2,1.5923162864,2
8445,158.14,0,365.07,11.67,256.15,1,1.0357176017,1
8446,296.39,71.68,150.14,46.12,33.35,2,1.8558318378,2
8448,247.27,112.8,164.92,34.34,63.35,2,2.0296420285,2
8449,125.69,29.56,417.19,0.78,53.9,1,0.5773794411,1
8450,170.81,61.9,310.28,12.56,172.25,1,1.5425150268,1
8451,275.72,0,233.6,42.01,148.35,2,2.1064634553,2
8452,211.93,68.68,153.03,9.78,617.9,2,1.9485876394,2
8453,242.6,11.67,226.82,22.78,490.65,2,1.8962325151,2
8454,162.81,28.45,263.94,38.23,206.7,1,1.426881756,1
8455,75.68,0,498.76,0,50,1,1.2230244321,1
8456,256.27,5.89,289.61,27.67,107.8,1,1.9378832997,1
8457,141.25,0,430.97,16.89,30,1,0.5733361148,1
8458,178.59,0,292.39,7.89,501.2,1,2.2754771776,1
8459,132.47,19.67,399.52,2.78,113.35,1,0.40532664,1
8460,183.59,25.56,331.73,20.67,157.25,1,0.9838872271,1
8461,164.92,41.12,337.62,39.34,55,1,1.110433528,1
8462,263.94,132.58,71.57,25.34,447.85,2,2.4343408538,2
8463,189.59,18.67,319.84,40.12,39.45,1,1.2025596234,1
8464,282.72,100.13,156.14,9.67,236.7,2,1.9913711657,2
8465,195.48,70.57,254.16,53.01,93.9,2,1.2888026693,2
8467,121.8,6.89,395.63,48.01,152.8,1,0.9168623766,1
8468,191.37,56.9,97.13,187.7,294.5,2,3.3876959468,2
8469,147.36,24.56,104.91,79.46,1118.55,2,4.0233646388,2
8470,330.95,22.45,172.81,40.23,112.8,2,2.2067110494,2
8471,107.13,95.35,317.95,12.78,348.95,2,2.3545256813,2
8472,152.14,11.78,417.3,18.78,45,1,0.3790561183,1
8473,128.58,15.78,433.97,4,108.9,1,0.4185837394,1
8474,224.71,56.9,237.38,46.12,19.45,2,1.5700559528,2
8475,221.82,7.89,320.95,44.34,0,1,1.6185321263,1
8476,150.14,6.89,397.52,11.89,177.25,1,0.5769625857,1
8477,192.37,11.67,298.39,44.34,221.15,1,1.4987946337,1
8478,248.27,60.01,243.6,12.56,142.8,2,1.676850314,2
8479,228.6,54.9,244.49,27.34,88.35,2,1.5319077939,2
8480,130.69,28.45,149.25,143.25,671.8,2,3.0491019228,2
8481,130.69,19.56,421.08,0,58.9,1,0.4883767772,1
8482,147.36,25.56,414.41,20.78,162.8,1,0.4794119451,1
8483,96.24,73.68,252.27,58.79,455.1,2,1.806743346,2
8484,37.34,6,537.77,9,0,1,1.7043334722,1
8485,78.46,45.12,425.19,19.56,113.35,1,1.051157951,1
8486,294.5,0.89,232.71,15.56,116.7,2,2.5103698539,2
8487,206.04,24.67,281.61,32.45,131.15,1,1.4583242367,1
8488,235.71,65.79,215.93,59.9,78.35,2,1.2373226166,2
8489,251.16,22.56,267.16,15.56,152.8,1,1.9498017958,1
8490,76.57,10.89,503.76,0,19.45,1,1.1945516703,1
8491,110.02,16.78,391.63,44.23,201.7,1,0.9409058534,1
8492,115.8,25.56,405.3,17.78,62.8,1,0.3341141857,1
8493,123.69,9.89,429.97,16.78,108.35,1,0.2978503409,1
8494,169.7,91.35,174.7,93.35,239.5,2,1.3637639405,2
8495,197.26,37.34,213.82,74.79,323.95,2,0.7936489658,2
8496,190.48,78.46,151.25,74.79,550.1,2,1.2567700258,2
8497,75.57,40.23,450.75,13.67,163.35,1,1.0931096873,1
8498,41.12,10.89,529.21,5.89,69.45,1,1.5724030874,1
8499,213.15,7.78,298.61,86.57,39.45,2,2.2414790481,2
8500,149.14,17.56,397.52,11.89,78.9,1,0.2831386129,1
8501,164.03,48.23,346.4,9.89,217.25,1,1.2158207398,1
8502,221.71,0,280.61,9.89,299.5,1,1.8962496729,1
8503,237.71,11.67,327.06,19.78,88.9,1,1.5542687294,1
8504,239.6,32.34,263.94,39.45,163.35,2,1.4139714618,2
8505,38.23,175.81,132.36,89.13,732.35,2,4.3668612651,2
8506,14.67,0,574.33,8,35,1,2.1019654831,1
8507,307.28,25.56,55.12,62.79,87.25,2,2.1720523296,2
8508,255.27,15.67,284.5,30.56,24.45,1,1.955069251,1
8509,63.79,14.78,496.76,26.67,0,1,1.2413436893,1
8510,234.71,37.23,239.6,45.34,210.6,2,1.0685248328,2
8511,109.8,25.56,463.42,8.89,0,1,0.736522567,1
8512,173.81,42.23,292.61,79.68,83.35,2,1.6643207411,2
8513,240.38,50.01,186.59,40.34,408.4,2,0.8154181797,2
8514,152.03,52.12,319.84,46.34,73.35,1,1.3954796339,1
8515,239.38,29.34,115.91,64.9,672.35,2,1.9332182516,2
8516,182.48,101.13,139.47,123.8,315.05,2,2.0140597545,2
8517,110.02,0.89,447.53,23.56,0,1,0.7516354554,1
8518,111.02,7.89,413.19,47.23,138.35,1,0.9022316836,1
8519,35.45,0,548.66,0,5,1,1.8427302587,1
8520,181.48,27.56,346.51,25.67,29.45,1,0.9239380841,1
8521,39.12,7.78,517.21,16.89,0,1,1.5778183956,1
8522,295.39,14.78,185.37,67.79,108.35,2,1.9510125376,2
8523,309.17,9.89,144.47,48.01,467.3,2,2.0328666679,2
8524,168.92,0,414.41,4.89,0,1,0.8556957931,1
8525,90.24,134.58,227.71,45.01,462.3,2,2.6885539268,2
8526,124.58,7.89,436.75,18.78,50,1,0.3931003342,1
8527,138.47,23.56,381.96,12.56,171.7,1,0.4910241292,1
8528,73.57,13.78,454.53,0,101.7,1,0.9807297808,1
8529,223.71,14.78,334.73,0,53.9,1,1.4336765474,1
8530,180.59,8.78,315.28,47.9,207.25,1,1.3829449605,1
8531,119.8,6,458.42,2.89,0,1,0.7602313313,1
8532,113.91,40.23,301.5,57.79,382.85,2,1.7330612578,2
8533,133.58,44.12,344.73,31.34,181.15,1,1.0286368683,1
8534,73.68,0,508.65,0.89,0,1,1.3289208591,1
8535,163.81,29.34,327.73,38.12,0,1,1.0561633416,1
8536,109.8,34.45,365.07,47.34,146.7,1,1.0467382607,1
8537,180.48,11.89,352.29,4.78,48.35,1,0.8692224454,1
8538,85.35,14.78,472.09,14.89,64.45,1,0.8104957916,1
8539,131.47,21.67,410.19,19.78,0,1,0.43820367,1
8540,58.79,28.56,422.08,28.45,290.6,1,1.4381177809,1
8541,164.92,3,374.85,13.78,47.8,1,0.6615590383,1
8542,45.12,0,520.21,11.78,39.45,1,1.541660826,1
8543,247.27,10.78,299.28,17.89,13.9,1,1.7942963996,1
8545,279.83,0,288.72,5.78,83.9,1,2.2479508348,1
8546,173.7,39.23,283.61,67.57,9.45,1,1.8430425772,1
8547,190.48,94.35,220.93,65.57,13.35,2,1.7716388407,2
8548,112.8,34.34,232.6,127.58,378.95,2,2.3590266483,2
8549,290.5,62.79,131.58,58.12,295.05,2,1.1134425378,2
8550,105.02,4.89,451.42,13.89,103.9,1,0.6019071756,1
8551,140.25,10.89,415.08,0,14.45,1,0.60555924,1
8552,240.6,17.78,191.37,38.12,550.65,2,1.7133095452,2
8553,257.27,10.78,276.94,26.45,13.35,1,2.0043570799,1
8554,113.8,71.57,292.72,79.35,192.8,2,1.7872028616,2
8555,262.05,18.67,263.27,40.45,162.8,2,1.7176118448,2
8556,117.69,28.56,349.62,36.34,258.95,1,1.099962734,1
8557,123.8,0,465.42,9.89,0,1,0.7885756775,1
8558,265.05,2.89,282.83,26.56,73.35,1,2.0718811771,1
8559,181.48,3,364.07,25.67,128.35,1,0.8788303236,1
8560,196.26,81.57,167.92,66.79,417.85,2,0.7449277305,2
8561,148.14,3.89,408.41,24.67,0,1,0.6162973727,1
8562,177.7,157.03,92.13,35.34,544,2,2.9367833984,2
8563,215.82,33.34,255.38,56.01,246.7,2,1.0019003363,2
8564,159.92,0,363.18,8.67,206.15,1,0.9009402486,1
8565,272.05,15.67,227.93,38.12,156.15,2,1.7905781421,2
8566,201.15,7.78,335.73,9.78,77.8,1,1.1208047188,1
8567,167.81,35.45,361.29,28.67,93.9,1,0.8233426082,1
8568,83.57,4.89,475.2,25.67,58.35,1,0.9295218181,1
8569,129.58,29.56,375.96,35.56,171.7,1,0.7407763768,1
8570,108.91,5,464.31,0.89,0,1,0.8614137447,1
8571,150.14,35.45,352.51,35.56,211.7,1,1.0158279947,1
8572,49.01,10.89,533.1,0,0,1,1.5995985415,1
8573,93.35,0,502.76,1.89,25,1,1.1177448468,1
8574,190.59,6.89,316.06,21.56,304.5,1,1.4876414356,1
8575,181.7,48.12,189.59,103.13,362.85,2,1.2372509467,2
8577,248.27,34.34,248.38,27.56,87.25,2,1.7409248438,2
8578,223.93,1,278.94,43.23,274.5,2,1.8365620048,2
8579,175.59,45.12,289.72,40.34,196.15,2,1.3355805364,2
8580,270.05,57.79,176.59,72.68,4.45,2,1.72497457,2
8581,148.36,32.45,363.18,11.89,220.6,1,0.8541434397,1
8582,154.14,5.78,354.29,12.89,364.5,1,1.4275769069,1
8583,111.02,0,470.09,0,50,1,0.8648078404,1
8584,68.68,1,521.43,8,60,1,1.3161110079,1
8585,177.59,20.56,281.61,53.01,246.15,2,1.4671421456,2
8586,162.81,25.56,298.61,25.67,0,1,1.0526055429,1
8587,179.7,40.23,240.38,76.35,196.7,2,1.1156121445,2
8588,193.37,23.45,343.73,13.67,133.35,1,0.9963564913,1
8589,218.82,8.89,341.73,11,122.8,1,1.3075894427,1
8590,128.58,96.13,276.94,58.01,201.7,2,1.7385859282,2
8591,129.69,103.13,203.04,82.46,398.4,2,1.7156273606,2
8592,110.91,42.12,132.58,42.01,1207.45,2,4.4438161044,2
8593,274.83,67.79,118.8,60.79,313.95,2,0.9696904804,2
8594,177.7,10.78,339.62,39.12,23.9,1,1.0411053311,1
8595,164.03,45.23,326.84,13.67,216.15,1,1.2145206711,1
8596,89.35,3.89,392.52,44.12,310.6,1,1.4326020578,1
8597,212.15,123.69,31.23,102.13,624.55,2,2.6686717639,2
8598,156.92,167.92,94.35,169.03,18.9,2,4.3608438431,2
8599,170.81,10.89,359.18,11.89,216.15,1,0.9008448499,1
8600,199.26,40.34,229.82,43.23,387.3,2,0.8827518477,2
8601,246.38,116.8,109.13,121.8,19.45,2,2.6909663085,2
8602,146.36,27.45,331.62,55.79,63.9,1,1.2109342858,1
8603,146.14,8.78,200.37,60.68,745.15,2,2.5805110356,2
8604,268.83,50.01,226.6,13.78,123.9,2,1.7933578295,2
8605,103.91,16.78,390.63,38.23,167.25,1,0.7730394734,1
8606,114.02,51.9,349.62,24.56,334.5,1,1.5719748156,1
8607,130.47,143.36,69.79,45.12,921.85,2,3.8358974105,2
8608,94.24,16.67,368.18,24.34,377.85,1,1.4943970857,1
8609,193.48,165.92,108.91,114.91,0,2,3.5165499423,2
8610,49.23,0,545.77,0,30,1,1.6804582218,1
8611,151.03,25.56,360.18,5.78,132.8,1,0.6106545852,1
8612,158.03,134.58,179.7,59.9,263.95,2,2.0997919718,2
8613,238.6,107.91,81.35,103.13,285.05,2,1.8561459913,2
8614,305.17,113.91,57.01,52.23,398.4,2,2.1233478533,2
8615,272.94,95.24,159.14,56.79,13.9,2,1.9112523615,2
8616,56.9,134.36,69.79,136.47,931.85,2,4.5700518106,2
8617,92.24,0,457.64,30.45,53.35,1,0.8855895604,1
8618,180.59,34.23,320.84,0,151.7,1,1.1605102583,1
8619,46.12,25.56,525.1,0,9.45,1,1.5887545726,1
8620,243.49,94.35,118.8,89.46,359.5,2,1.3062907985,2
8621,97.24,46.23,241.49,16.56,917.4,2,3.4523493373,2
8622,138.47,16.67,384.63,28.56,157.8,1,0.4807743633,1
8623,178.7,110.02,184.59,57.01,423.4,2,1.4465150491,2
8624,173.7,3.89,385.74,15.89,103.9,1,0.6856703168,1
8625,247.27,83.35,217.04,20.78,187.8,2,1.4706389282,2
8626,114.02,17.78,447.64,26.67,0,1,0.6226961009,1
8627,292.5,62.9,61.01,39.12,737.35,2,2.4554596881,2
8628,75.68,4,496.65,3.78,69.45,1,1.1339098978,1
8629,217.93,51.12,257.38,70.9,118.35,2,1.1860009625,2
8630,70.57,11.78,475.09,14.78,18.9,1,1.0385264237,1
8631,107.02,0.89,462.2,25.67,64.45,1,0.730177497,1
8632,173.81,25.56,310.28,43.23,235.6,1,1.3574046558,1
8634,137.47,10.78,320.95,72.68,165.6,1,1.6409359067,1
8635,306.39,28.56,239.71,22.56,133.35,2,2.0831339308,2
8636,118.91,129.47,245.49,27.34,358.95,2,2.4338582947,2
8637,271.05,24.67,208.26,63.68,181.7,2,1.4262200806,2
8638,87.24,5.89,440.86,12.56,132.8,1,0.7579475958,1
8639,298.5,52.01,134.58,43.23,268.95,2,1.3393702528,2
8640,178.7,17.67,314.17,66.68,3.9,1,1.6487934411,1
8641,232.71,68.68,266.05,6.89,43.9,2,2.0762531292,2
8642,268.94,13.67,209.04,51.12,221.15,2,1.5804373587,2
